sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,h_real,h_imag,cst_project,cst_probe_item,extraction_method,selection_order,layout_candidate,layout_method,layout_sensor_count,weighting_model
L1_short_dipole_x_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0320704250054,Hz,1.117868439605e-05,6.180739026757e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.17231 -0.229348 3.79948)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,43,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,5,5,level1_local_sphere_r0p35,0.137261566981,-0.0873145733117,4.30989583333,0.392175905659,-0.249470209462,0.885416666667,0.536728052626,0.843755294812,-0.0,-0.747075000615,0.475227963263,0.464798156611,0.0160352125027,Hx,-4.642608397846e-12,4.103325230571e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.137262 -0.0873146 4.3099)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,44,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,5,5,level1_local_sphere_r0p35,0.137261566981,-0.0873145733117,4.30989583333,0.392175905659,-0.249470209462,0.885416666667,0.536728052626,0.843755294812,-0.0,-0.747075000615,0.475227963263,0.464798156611,0.0160352125027,Hy,1.540023466383e-05,8.656414509122e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.137262 -0.0873146 4.3099)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,44,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,5,5,level1_local_sphere_r0p35,0.137261566981,-0.0873145733117,4.30989583333,0.392175905659,-0.249470209462,0.885416666667,0.536728052626,0.843755294812,-0.0,-0.747075000615,0.475227963263,0.464798156611,0.0160352125027,Hz,4.615053058565e-06,2.29660975703e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.137262 -0.0873146 4.3099)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,44,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0320704250054,Hx,-8.117982799899e-12,2.4607044512340003e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.331153 -0.0761976 3.91615)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,45,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0320704250054,Hy,-4.387671531922e-06,-2.260566520385e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.331153 -0.0761976 3.91615)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,45,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0320704250054,Hz,3.984942996559e-06,2.124413575604e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.331153 -0.0761976 3.91615)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,45,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0320704250054,Hx,2.928305036109e-12,-1.4785611675600002e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.193685 0.28129 3.92344)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,46,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0320704250054,Hy,-4.06812405918e-06,-1.942174290169e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.193685 0.28129 3.92344)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,46,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0320704250054,Hz,-1.379694263963e-05,-7.632938801035e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.193685 0.28129 3.92344)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,46,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,25,25,level1_local_sphere_r0p35,-0.294540031094,-0.0939663034128,4.1640625,-0.841542945982,-0.268475152608,0.46875,0.303934980345,-0.952692777197,0.0,0.446574739311,0.142469522037,0.883330876569,0.0160352125027,Hx,1.4662563418100002e-11,-4.009199802424e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.29454 -0.0939663 4.16406)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,47,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,25,25,level1_local_sphere_r0p35,-0.294540031094,-0.0939663034128,4.1640625,-0.841542945982,-0.268475152608,0.46875,0.303934980345,-0.952692777197,0.0,0.446574739311,0.142469522037,0.883330876569,0.0160352125027,Hy,7.837384754064e-06,4.612454476799e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.29454 -0.0939663 4.16406)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,47,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,25,25,level1_local_sphere_r0p35,-0.294540031094,-0.0939663034128,4.1640625,-0.841542945982,-0.268475152608,0.46875,0.303934980345,-0.952692777197,0.0,0.446574739311,0.142469522037,0.883330876569,0.0160352125027,Hz,4.884123347205e-06,2.748435322774e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.29454 -0.0939663 4.16406)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,47,geometric_farthest_48,geometric_farthest,48,nearest_full96_cell_aggregation
