sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,e_real,e_imag,cst_project,cst_probe_item,extraction_method
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0160352125027,Ez,-2.019014559006e-04,-4.715461181298e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121342 -0.327299 4.02552)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0160352125027,Ex,5.392540339958e-03,3.379554605206e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0160352125027,Ey,-2.508770284435e-03,-7.429334344030e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0160352125027,Ez,-1.546521090295e-04,-3.513098822257e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0160352125027,Ex,5.397315355633e-04,1.870177368831e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.316125 -0.149818 4.01094)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0160352125027,Ey,-2.731477690231e-03,-7.784005107057e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.316125 -0.149818 4.01094)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0160352125027,Ez,2.153923506942e-04,4.876234556957e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.316125 -0.149818 4.01094)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0160352125027,Ex,-1.963011663569e-04,1.618520820994e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.334446 -0.103113 4.00365)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0160352125027,Ey,2.079677970144e-03,5.829325668361e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.334446 -0.103113 4.00365)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0160352125027,Ez,-7.730284297152e-05,-1.737123142396e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.334446 -0.103113 4.00365)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0160352125027,Ex,4.475534026589e-03,3.180109368899e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.176958 0.301948 3.99635)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0160352125027,Ey,3.233114031241e-03,9.537758487772e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.176958 0.301948 3.99635)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0160352125027,Ez,-4.097988535966e-05,-9.766796701679e-06,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.176958 0.301948 3.99635)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0160352125027,Ex,6.322356502063e-03,3.622210790583e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0734474 -0.342032 3.98906)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0160352125027,Ey,-1.386067145651e-03,-4.718584694717e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0734474 -0.342032 3.98906)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0160352125027,Ez,-5.212078660628e-05,-1.337164703610e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0734474 -0.342032 3.98906)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0160352125027,Ex,1.678622967967e-03,2.281741331609e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.284949 0.202415 3.98177)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0160352125027,Ey,-3.298963773361e-03,-9.459249405073e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.284949 0.202415 3.98177)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0160352125027,Ez,3.178657559487e-04,7.748603035994e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.284949 0.202415 3.98177)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0160352125027,Ex,-7.273046095592e-04,1.663024134224e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.346389 0.0431697 3.97448)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0160352125027,Ey,9.327072827322e-04,2.378616093475e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.346389 0.0431697 3.97448)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0160352125027,Ez,-5.598500356082e-04,-1.285036835928e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.346389 0.0431697 3.97448)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0160352125027,Ex,3.311590276151e-03,2.860438341461e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.22586 -0.26535 3.96719)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0160352125027,Ey,3.606477346921e-03,1.098549504827e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.22586 -0.26535 3.96719)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0160352125027,Ez,4.536085620789e-04,1.191988091053e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.22586 -0.26535 3.96719)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0160352125027,Ex,6.537592004705e-03,3.566181721560e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0126711 0.347464 3.9599)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0160352125027,Ey,-2.300934229251e-04,-1.033513470228e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0126711 0.347464 3.9599)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0160352125027,Ez,3.249130216185e-05,9.078261208261e-06,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0126711 0.347464 3.9599)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0160352125027,Ex,2.831322167534e-03,2.731799292394e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.243407 -0.246995 3.9526)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0160352125027,Ey,-3.581617087647e-03,-1.056036836335e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.243407 -0.246995 3.9526)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0160352125027,Ez,-7.001029149038e-04,-1.906874916825e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.243407 -0.246995 3.9526)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,Ex,-6.625671599033e-04,1.646411980717e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.34525 0.0176529 3.94531)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,Ey,-3.668233776370e-04,-1.037366532663e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.34525 0.0176529 3.94531)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,Ez,1.187117472065e-03,2.927217066229e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.34525 0.0176529 3.94531)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Ex,2.281556302679e-03,2.412282154230e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.265551 0.219411 3.93802)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Ey,3.355276339573e-03,9.758568636115e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.265551 0.219411 3.93802)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Ez,-9.938354266168e-04,-2.736580235122e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.265551 0.219411 3.93802)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,57,57,level1_local_sphere_r0p35,0.047406362772,-0.339785503543,3.93072916667,0.135446750777,-0.970815724409,-0.197916666667,0.990407116567,0.138180112366,-0.0,0.0273481472391,-0.196018075154,0.980218849572,0.0160352125027,Ex,6.433191359814e-03,3.477756741973e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0474064 -0.339786 3.93073)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,57,57,level1_local_sphere_r0p35,0.047406362772,-0.339785503543,3.93072916667,0.135446750777,-0.970815724409,-0.197916666667,0.990407116567,0.138180112366,-0.0,0.0273481472391,-0.196018075154,0.980218849572,0.0160352125027,Ey,8.738160618587e-04,2.765002559515e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0474064 -0.339786 3.93073)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,57,57,level1_local_sphere_r0p35,0.047406362772,-0.339785503543,3.93072916667,0.135446750777,-0.970815724409,-0.197916666667,0.990407116567,0.138180112366,-0.0,0.0273481472391,-0.196018075154,0.980218849572,0.0160352125027,Ez,2.048861236994e-04,5.966718431581e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0474064 -0.339786 3.93073)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0160352125027,Ex,4.007514352600e-03,2.946985465755e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.193685 0.28129 3.92344)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0160352125027,Ey,-3.306089550085e-03,-9.502754423044e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.193685 0.28129 3.92344)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0160352125027,Ez,9.097617158925e-04,2.514995783821e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.193685 0.28129 3.92344)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0160352125027,Ex,-1.248421814178e-04,1.566371877265e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.331153 -0.0761976 3.91615)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0160352125027,Ey,-1.549997718153e-03,-4.019876596248e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.331153 -0.0761976 3.91615)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0160352125027,Ez,-1.698254566867e-03,-4.278718419187e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.331153 -0.0761976 3.91615)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,60,60,level1_local_sphere_r0p35,0.294014577107,-0.166576905705,3.90885416667,0.840041648878,-0.475934016301,-0.260416666667,0.492942336922,0.87006198197,-0.0,0.226578641138,-0.12837040024,0.965496328176,0.0160352125027,Ex,1.334893398407e-03,1.993696395616e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.294015 -0.166577 3.90885)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,60,60,level1_local_sphere_r0p35,0.294014577107,-0.166576905705,3.90885416667,0.840041648878,-0.475934016301,-0.260416666667,0.492942336922,0.87006198197,-0.0,0.226578641138,-0.12837040024,0.965496328176,0.0160352125027,Ey,2.787112476380e-03,7.919090677686e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.294015 -0.166577 3.90885)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,60,60,level1_local_sphere_r0p35,0.294014577107,-0.166576905705,3.90885416667,0.840041648878,-0.475934016301,-0.260416666667,0.492942336922,0.87006198197,-0.0,0.226578641138,-0.12837040024,0.965496328176,0.0160352125027,Ez,1.605169652911e-03,4.322165156796e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.294015 -0.166577 3.90885)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,61,61,level1_local_sphere_r0p35,-0.103643026708,0.31948111307,3.9015625,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,Ex,5.664460514447e-03,3.233910146307e-03,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.103643 0.319481 3.90156)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_short_dipole_x_1p2G,1200000000,61,61,level1_local_sphere_r0p35,-0.103643026708,0.31948111307,3.9015625,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,Ey,1.904425440646e-03,5.556347267770e-04,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.103643 0.319481 3.90156)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
