sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,55.0,4.7518963703648675e-11,7.405858776727184e-11,0.0012139802430466385,0.0012886546994789819,-3.0640241347417526e-06,8.02098607799911e-06,-2.314597411138605e-07,-5.296721568856259e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,59.99999999999999,4.751897748277975e-11,7.334328158437081e-11,0.00121398059506595,0.0012762080312133312,-3.0860416377181915e-06,7.972820140369367e-06,-4.3522705325330506e-08,-5.018698816248644e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,65.0,4.7518992451075405e-11,7.262753398085746e-11,0.0012139809774651814,0.0012637536820187885,-3.0915847105022062e-06,7.926396344228908e-06,1.47250638205196e-07,-4.6925068182071355e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,70.0,4.751900849459741e-11,7.191945517105742e-11,0.001213981387333521,0.0012514327734873198,-3.080178377144328e-06,7.882275017384754e-06,3.3940144201482183e-07,-4.318605648822146e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,75.0,4.7519025491209885e-11,7.122753177722882e-11,0.0012139818215507287,0.0012393929768881912,-3.0514767810919775e-06,7.841026173892736e-06,5.313773799109799e-07,-3.898305428430846e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,80.0,4.7519043311717053e-11,7.056040062254397e-11,0.0012139822768162047,0.0012277845770581124,-3.0052825281713886e-06,7.803213646334012e-06,7.215442485144074e-07,-3.433776863953e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,85.0,4.751906182056208e-11,6.992663065612624e-11,0.00121398274966684,0.0012167566777930151,-2.9415649060169795e-06,7.769379814982308e-06,9.082017246803472e-07,-2.9280279651786774e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,90.0,4.751908087692867e-11,6.93345240066762e-11,0.0012139832365051619,0.0012064537400863938,-2.8604760736180095e-06,7.740031688287108e-06,1.0896031164712559e-06,-2.384851186607621e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,95.0,4.7519100336048695e-11,6.879194411996155e-11,0.0012139837336327384,0.001197012591639777,-2.7623643594948913e-06,7.715628900567585e-06,1.2639787502215583e-06,-1.8087468885530212e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,100.0,4.751912004989699e-11,6.830617542374598e-11,0.001213984237267929,0.0011885599849656512,-2.64778389087548e-06,7.696573972913905e-06,1.4295624570986293e-06,-1.204829933420844e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,105.00000000000001,4.7519139868717133e-11,6.788381539827617e-11,0.0012139847435848647,0.0011812107193625303,-2.517499893588913e-06,7.683204957652696e-06,1.5846204657156597e-06,-5.787263940832374e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,110.0,4.751915964191052e-11,6.753069672308518e-11,0.0012139852487361611,0.0011750662862322545,-2.3724891477994092e-06,7.675790380590797e-06,1.7274818769602068e-06,6.353319056320726e-09
L1_short_dipole_z_1p2G,1200000000.0,2.0,115.0,4.7519179219106223e-11,6.725183465818535e-11,0.0012139857488802498,0.0011702139534876866,-2.21393525292072e-06,7.674526229062283e-06,1.856569797327814e-06,7.156186935385769e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,119.99999999999999,4.751919845158328e-11,6.705139323919071e-11,0.0012139862402177149,0.0011667261773317414,-2.0432185407601592e-06,7.679534622254485e-06,1.9704321406011015e-06,1.3709995902796594e-07
