sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,50.0,4.7518951218502915e-11,7.847191889952418e-11,0.0012139799240851313,0.0012367707499431563,5.429285683069543e-06,-6.876117164860743e-06,6.803925672572347e-07,1.1184160946038078e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,55.0,4.7518963703648675e-11,7.752110816560735e-11,0.0012139802430466385,0.0012217853268653035,5.490437817099414e-06,-6.788323858675334e-06,5.317691362827853e-07,1.0060226228113647e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,59.99999999999999,4.751897748277975e-11,7.662525910130254e-11,0.00121398059506595,0.0012076661370374778,5.5389324354842755e-06,-6.709465707316768e-06,3.773563262082051e-07,8.866559095013799e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,65.0,4.7518992451075405e-11,7.578920487619043e-11,0.0012139809774651814,0.0011944893544955724,5.57414769034089e-06,-6.640143507827866e-06,2.1818164221581593e-07,7.609029957288902e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,70.0,4.751900849459741e-11,7.501798323566292e-11,0.001213981387333521,0.0011823343775292405,5.595531008887827e-06,-6.5809406546244406e-06,5.535751150158841e-08,6.29421647601424e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,75.0,4.7519025491209885e-11,7.431671483797867e-11,0.0012139818215507287,0.0011712819111912387,5.602612983432279e-06,-6.532408948429184e-06,-1.0992054041305474e-07,4.929436084709613e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,80.0,4.7519043311717053e-11,7.369047829524781e-11,0.0012139822768162047,0.0011614119978584612,5.595022003156147e-06,-6.495053898601759e-06,-2.763783155050881e-07,3.5227398487972955e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,85.0,4.751906182056208e-11,7.314419660019192e-11,0.00121398274966684,0.0011528022272405212,5.572499132261932e-06,-6.469320650487195e-06,-4.426701861960538e-07,2.0828693805669375e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,90.0,4.751908087692867e-11,7.268254694083958e-11,0.0012139832365051619,0.001145526314998089,5.534912701762399e-06,-6.455581516220762e-06,-6.073892911717962e-07,6.191818075116248e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,95.0,4.7519100336048695e-11,7.230990173467342e-11,0.0012139837336327384,0.0011396531734009915,5.482272048193166e-06,-6.454125842035672e-06,-7.690807374351321e-07,-8.58449692579685e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,100.0,4.751912004989699e-11,7.203030357781551e-11,0.001213984237267929,0.0011352465165103574,5.414739801947526e-06,-6.4651526402459315e-06,-9.262577702187839e-07,-2.3397507655984962e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,105.00000000000001,4.7519139868717133e-11,7.184747134036967e-11,0.0012139847435848647,0.001132364956245351,5.332642104460513e-06,-6.488766087518268e-06,-1.0774207660781034e-06,-3.8141667556776417e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,110.0,4.751915964191052e-11,7.176482954003285e-11,0.0012139852487361611,0.0011310624653312431,5.236476124670499e-06,-6.524973682279429e-06,-1.2210787797171744e-06,-5.270980886646386e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,115.0,4.7519179219106223e-11,7.178554903547674e-11,0.0012139857488802498,0.00113138901865475,5.126914261062659e-06,-6.573686597937933e-06,-1.3557732329616699e-06,-6.699422721883943e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,119.99999999999999,4.751919845158328e-11,7.191258452255851e-11,0.0012139862402177149,0.0011333911842297843,5.004804466454397e-06,-6.6347215923269324e-06,-1.4801031800877062e-06,-8.088762227446435e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,125.00000000000001,4.75192171931857e-11,7.214869361448177e-11,0.0012139867190146686,0.0011371124239137561,4.871166227119099e-06,-6.707803752839239e-06,-1.592751428027593e-06,-9.428387477018216e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,130.0,4.7519235301365736e-11,7.249642354704511e-11,0.0012139871816294035,0.001142592883873257,4.727181870355277e-06,-6.7925693748863565e-06,-1.6925106477953862e-06,-1.0707866762734442e-06
