sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,280.0,3.9412081987654365e-08,5.906540162712313e-12,0.9995607451475115,0.26390224371705157,8.701575274869564e-08,-9.063070593795805e-07,7.427921885085675e-07,-2.1274011611107297e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,285.0,3.941031541849281e-08,5.9738145401291566e-12,0.9995159418004559,0.2669080404535322,1.387605569974309e-07,-1.1038575372334539e-06,7.123421871331775e-07,-2.0563626124480417e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,290.0,3.940790970418456e-08,6.046058285028134e-12,0.999454928591681,0.27013586687105506,1.8545560633590938e-07,-1.2963487091664665e-06,6.792060055762649e-07,-1.967186755073927e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,295.0,3.94049380561181e-08,6.1223121817624835e-12,0.9993795622926724,0.27354286553457086,2.271991705881747e-07,-1.4819112361794222e-06,6.442040385796888e-07,-1.8600088611104317e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,300.0,3.9401490774166945e-08,6.201512730001289e-12,0.9992921330693976,0.2770815196041376,2.642217633223638e-07,-1.6586279856973547e-06,6.080814743638758e-07,-1.7351915500558146e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,305.0,3.9397672502553165e-08,6.282515840246876e-12,0.9991952948861055,0.28070071154273163,2.9686662686484227e-07,-1.8245694000436597e-06,5.714865099242883e-07,-1.5933410556122763e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,310.0,3.9393599050849846e-08,6.364124628331294e-12,0.9990919848802761,0.2843469649650765,3.255664594132505e-07,-1.977832733836099e-06,5.349528366270263e-07,-1.4353167763206608e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,315.0,3.938939387627984e-08,6.445120334543746e-12,0.9989853341474377,0.28796582609394045,3.5081729782408206e-07,-2.1165836717787985e-06,4.988871157890574e-07,-1.2622332447492462e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,320.0,3.938518433486382e-08,6.5242951304371e-12,0.99887857266359,0.29150332955730485,3.731506296764424e-07,-2.2390986398511852e-06,4.6356196032270914e-07,-1.0754540101592049e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,325.0,3.9381097814382006e-08,6.60048538307971e-12,0.9987749312102118,0.29490748462403693,3.931049176458462e-07,-2.343806019431507e-06,4.2911469298282597e-07,-8.765773384848881e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,330.0,3.937725786791195e-08,6.6726038450283184e-12,0.9986775433138774,0.2981297134411387,4.1119776568276247e-07,-2.4293244782688583e-06,3.955518786365726e-07,-6.674140642184872e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,335.0,3.937378046416191e-08,6.739669243113395e-12,0.9985893501480188,0.30112617305080325,4.2789993222474725e-07,-2.494496749000586e-06,3.627593455231998e-07,-4.4995835093543707e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,340.0,3.937077046913049e-08,6.800831854367515e-12,0.9985130113015341,0.3038588981143613,4.436122987854274e-07,-2.538417410400984e-06,3.3051713919443913e-07,-2.2635249944656797e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,345.0,3.936831846617318e-08,6.85539387612383e-12,0.9984508241299993,0.3062967110414841,4.5864673740594103e-07,-2.5604535447790072e-06,2.985186134901386e-07,1.1527442287197357e-09
L1_short_dipole_x_1p2G,1200000000.0,2.0,350.0,3.9366498010291685e-08,6.902823701756881e-12,0.9984046541195445,0.30841585982551994,4.7321159874120816e-07,-2.560257534629687e-06,2.6639267431884327e-07,2.3024070885671141e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,355.0,3.936536340060971e-08,6.942763577448403e-12,0.9983758783928645,0.31020036014523544,4.874022807389046e-07,-2.5377716940873063e-06,2.3372806890973744e-07,4.5857236361547707e-07
