sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,e_real,e_imag,cst_project,cst_probe_item,extraction_method
L1_halfwave_dipole_z_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Ex,3.114875757436e-02,7.353432583080e-02,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.0283482 0.290446 3.80677)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Ey,-2.898809682507e-01,-7.377623581556e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.0283482 0.290446 3.80677)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Ez,4.884071681550e-02,-1.177017950654e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.0283482 0.290446 3.80677)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Ex,1.670138502788e-01,4.413569498509e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.17231 -0.229348 3.79948)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Ey,2.418006703656e-01,5.951012917677e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.17231 -0.229348 3.79948)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Ez,3.069355137912e-02,-1.138904097095e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.17231 -0.229348 3.79948)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Ex,-2.840937757782e-01,-7.540420057829e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.27683 0.0517577 3.79219)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Ey,-5.676707543463e-02,-1.418210956470e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.27683 0.0517577 3.79219)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Ez,8.326511471040e-02,-1.088885907455e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.27683 0.0517577 3.79219)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Ex,2.528562369668e-01,6.432180515637e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.234394 0.14591 3.7849)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Ey,-1.457116548921e-01,-4.053751138021e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.234394 0.14591 3.7849)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Ez,4.821450870842e-02,-1.038655338809e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.234394 0.14591 3.7849)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Ex,-7.935094860002e-02,-2.117869458587e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0727035 -0.260297 3.7776)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Ey,2.760046386438e-01,7.514677307266e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0727035 -0.260297 3.7776)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Ez,1.052396157617e-01,-9.791261988746e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0727035 -0.260297 3.7776)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Ex,-1.216932620621e-01,-3.533547073984e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Ey,-2.559748778366e-01,-6.813646945940e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Ez,7.846682929871e-02,-9.451785975179e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Ex,2.632680609937e-01,7.199097188565e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.241065 -0.0907118 3.76302)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Ey,9.464925016538e-02,2.768848875722e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.241065 -0.0907118 3.76302)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Ez,1.167179365796e-01,-8.890201360053e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.241065 -0.0907118 3.76302)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Ex,-2.548647580414e-01,-7.100427739205e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.232621 -0.0933768 3.75573)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Ey,9.723047058423e-02,2.921408078298e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.232621 -0.0933768 3.75573)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Ez,1.318890066796e-01,-8.431335051702e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.232621 -0.0933768 3.75573)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Ex,1.120704513718e-01,3.380644725059e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.105286 0.219388 3.74844)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Ey,-2.364334683040e-01,-6.786741881034e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.105286 0.219388 3.74844)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Ez,1.257330676029e-01,-8.009271870591e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.105286 0.219388 3.74844)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Ex,7.642222974368e-02,2.265881320819e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.0683068 -0.225452 3.74115)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Ey,2.452641245022e-01,7.209134449821e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.0683068 -0.225452 3.74115)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Ez,1.959742183165e-01,-7.532485930191e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.0683068 -0.225452 3.74115)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Ex,-2.079170713399e-01,-6.297162193453e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Ey,-1.250955930158e-01,-3.884510511523e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Ez,1.555146782385e-01,-6.967590062949e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Ex,2.274998014289e-01,7.065361276717e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Ey,-5.165094860421e-02,-1.549998456961e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Ez,2.267701647927e-01,-6.588345141884e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ex,-1.279658250430e-01,-4.222491233987e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ey,1.777926208804e-01,5.686807049147e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ez,1.729006953181e-01,-5.796032665968e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ex,-2.991475992635e-02,-8.630208414398e-02,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ey,-2.060385485717e-01,-6.783459359222e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ez,2.385051121188e-01,-5.406026186682e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,88,88,level1_local_sphere_r0p35,-0.142457232144,-0.122460052073,3.7046875,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,Ex,1.502507161483e-01,5.056391015263e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.142457 -0.12246 3.70469)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,88,88,level1_local_sphere_r0p35,-0.142457232144,-0.122460052073,3.7046875,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,Ey,1.288883888219e-01,4.357762671287e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.142457 -0.12246 3.70469)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,88,88,level1_local_sphere_r0p35,-0.142457232144,-0.122460052073,3.7046875,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,Ez,1.869935609030e-01,-4.477486369619e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.142457 -0.12246 3.70469)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,89,89,level1_local_sphere_r0p35,0.175783660057,-0.00555186211405,3.69739583333,0.502239028734,-0.015862463183,-0.864583333333,0.0315677529045,0.999501614294,-0.0,0.864152437358,-0.027292953032,0.5024894623,0.0160352125027,Ex,-1.806020893474e-01,-6.282294779784e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.175784 -0.00555186 3.6974)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,89,89,level1_local_sphere_r0p35,0.175783660057,-0.00555186211405,3.69739583333,0.502239028734,-0.015862463183,-0.864583333333,0.0315677529045,0.999501614294,-0.0,0.864152437358,-0.027292953032,0.5024894623,0.0160352125027,Ey,9.958143775120e-03,2.357162709512e-02,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.175784 -0.00555186 3.6974)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,89,89,level1_local_sphere_r0p35,0.175783660057,-0.00555186211405,3.69739583333,0.502239028734,-0.015862463183,-0.864583333333,0.0315677529045,0.999501614294,-0.0,0.864152437358,-0.027292953032,0.5024894623,0.0160352125027,Ez,2.660599289330e-01,-4.170394013698e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.175784 -0.00555186 3.6974)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,90,90,level1_local_sphere_r0p35,-0.116425982142,0.113620258602,3.69010416667,-0.332645663264,0.324629310292,-0.885416666667,-0.698430718097,-0.715677673271,0.0,-0.633672939875,0.618402198315,0.464798156611,0.0160352125027,Ex,1.275039250384e-01,4.361846950169e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.116426 0.11362 3.6901)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,90,90,level1_local_sphere_r0p35,-0.116425982142,0.113620258602,3.69010416667,-0.332645663264,0.324629310292,-0.885416666667,-0.698430718097,-0.715677673271,0.0,-0.633672939875,0.618402198315,0.464798156611,0.0160352125027,Ey,-1.275841338986e-01,-4.288166006330e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.116426 0.11362 3.6901)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,90,90,level1_local_sphere_r0p35,-0.116425982142,0.113620258602,3.69010416667,-0.332645663264,0.324629310292,-0.885416666667,-0.698430718097,-0.715677673271,0.0,-0.633672939875,0.618402198315,0.464798156611,0.0160352125027,Ez,2.344015568109e-01,-3.191906729612e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.116426 0.11362 3.6901)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,91,91,level1_local_sphere_r0p35,0.00827616923972,-0.147728111294,3.6828125,0.0236461978278,-0.422080317983,-0.90625,0.0,0.906503467822,-0.422198369049,0.999720389573,0.00998338615709,0.0214353603317,0.0160352125027,Ex,-1.125752671887e-02,-3.308911604455e-02,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.00827617 -0.147728 3.68281)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,91,91,level1_local_sphere_r0p35,0.00827616923972,-0.147728111294,3.6828125,0.0236461978278,-0.422080317983,-0.90625,0.0,0.906503467822,-0.422198369049,0.999720389573,0.00998338615709,0.0214353603317,0.0160352125027,Ey,1.480013711767e-01,5.521902244029e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.00827617 -0.147728 3.68281)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,91,91,level1_local_sphere_r0p35,0.00827616923972,-0.147728111294,3.6828125,0.0236461978278,-0.422080317983,-0.90625,0.0,0.906503467822,-0.422198369049,0.999720389573,0.00998338615709,0.0214353603317,0.0160352125027,Ez,2.849624759195e-01,-2.843266878070e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.00827617 -0.147728 3.68281)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,92,92,level1_local_sphere_r0p35,0.0830738322232,0.101548061523,3.67552083333,0.237353806352,0.290137318637,-0.927083333333,-0.0,0.954355697889,0.29867239897,0.971423270573,-0.0708910307477,0.226519957508,0.0160352125027,Ex,-9.611575350793e-02,-3.305473419723e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0830738 0.101548 3.67552)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,92,92,level1_local_sphere_r0p35,0.0830738322232,0.101548061523,3.67552083333,0.237353806352,0.290137318637,-0.927083333333,-0.0,0.954355697889,0.29867239897,0.971423270573,-0.0708910307477,0.226519957508,0.0160352125027,Ey,-1.150211117512e-01,-4.019794987242e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0830738 0.101548 3.67552)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
